client_19861;0;0;0;-336;0;-442;-442;-442;-442;-442;-442;-442;-442;-442;-442;-442
client_18435;0;0;0;0;0;0;0;0;0;-2492;-2017;-3653;-3866;-4602;-5272;-4514
client_26277;0;0;0;-383;-4;93;142;-87;135;219;232;205;144;432;224;261
client_22816;0;0;0;0;0;0;0;0;0;0;112;434;595;61;2206;149
client_47127;0;0;0;-513;-106;-89;-77;-184;-34;-53;83;88;174;-78;0;0
client_14965;0;0;0;0;0;0;0;0;0;0;0;0;0;4270;11250;3687
client_22333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-393;-440
client_26278;0;0;0;0;0;0;-336;0;0;0;0;0;0;-510;-494;-629
client_5014;0;0;0;0;0;0;-557;-1100;1305;995;1493;781;1182;649;1146;701
client_6425;0;0;0;-671;-438;-276;-248;0;-99;-5;-50;-213;-182;-662;0;-184
client_32229;0;0;0;0;0;0;0;-476;137;192;71;231;184;219;221;228
client_45599;0;0;0;0;0;0;0;0;0;0;-782;688;1474;1230;1559;1701
client_37062;0;0;0;0;0;0;0;0;0;0;0;0;1182;1813;2254;2135
client_47128;0;0;0;0;0;0;0;0;0;0;0;0;-740;-56;97;104
client_13522;0;0;0;0;0;0;0;-336;0;0;0;0;0;0;0;0
client_43697;0;0;0;-735;-1302;-1287;-1867;93;134;182;106;109;194;-246;259;313
client_15454;0;0;0;0;-336;0;-260;-220;-128;-217;-67;-102;-426;-425;-425;-425
client_17439;0;0;0;0;0;0;0;0;0;0;0;0;-336;0;0;0
client_47129;0;0;0;0;0;0;97;120;122;134;199;351;237;163;194;217
client_48087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
client_35148;0;0;0;-411;-124;-92;1605;2641;2887;2451;3576;2179;1700;621;1700;1146
client_16439;0;0;0;-336;0;0;0;0;0;0;0;0;0;0;0;0
client_30277;0;0;0;0;0;0;0;0;0;0;-245;0;0;0;0;0
client_28785;0;0;0;0;0;0;0;0;0;0;0;-345;4425;733;2382;560
client_8333;0;0;0;0;0;0;0;0;0;0;0;-21;789;1105;-440;-440
client_1638;0;0;0;0;0;0;-223;0;0;-441;-441;-441;-441;-441;-441;-441
client_26279;0;0;0;0;-745;-234;-220;-234;-216;-251;-255;-253;-266;-307;-177;-153
client_39744;0;0;0;0;0;0;0;0;0;0;-336;-429;-141;-412;460;3326
client_46122;0;0;0;0;0;0;-366;564;-505;2940;664;184;360;623;550;379
client_46123;0;0;0;0;0;0;0;0;0;0;0;0;-336;0;0;0
client_43698;0;0;0;0;0;0;0;0;0;0;43;49;-132;59;58;63
client_8334;0;0;0;0;0;0;0;0;0;0;-428;-292;-295;-484;-441;-441
client_40839;0;0;0;0;0;0;0;0;0;0;-336;-239;-216;688;403;1773
client_21867;0;0;0;0;0;0;0;0;0;0;0;0;-336;0;0;-1361
client_44495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1456;243
client_4057;-267;-294;-272;-256;-275;-281;-268;-272;0;-456;-298;-293;-295;-442;-442;-442
client_17440;0;0;0;0;0;-336;0;0;0;0;0;0;0;0;0;0
client_41343;0;0;0;0;0;-437;947;-56;397;19;-92;260;39;2272;71;-181
client_30751;0;0;0;0;0;-352;0;0;0;0;0;0;0;0;0;0
client_34183;0;0;0;0;0;0;0;0;0;0;0;-423;-422;-422;-422;-421
client_28286;0;0;0;0;0;0;-868;1919;1393;196;835;6;46;-87;113;116
client_7397;0;0;0;-336;-40;-55;266;2491;1289;3127;2808;1748;1455;2286;1146;1226
client_21380;0;0;0;0;0;0;0;0;0;0;-234;0;0;0;0;0
client_45600;0;0;0;0;0;0;0;0;0;0;1642;8619;7261;7632;9604;8047
client_5465;0;0;0;0;0;0;0;0;0;0;0;-336;59;76;78;81
client_20877;0;0;0;0;-336;0;0;0;0;0;0;0;0;0;0;0
client_29280;0;0;0;0;0;0;0;0;0;0;0;-72;-74;0;0;0
client_30752;0;0;0;0;0;0;0;0;0;0;0;0;0;-696;-182;370
client_38970;0;0;0;0;0;0;0;0;0;-336;-626;272;4241;2708;1998;4497
client_43699;0;0;0;0;0;0;0;-775;-612;-72;-395;0;0;-1006;-22580;1075
client_16440;0;0;0;0;0;-230;-56;-52;-52;-74;-77;-72;0;2891;0;0
client_39441;0;0;0;0;0;0;0;0;0;0;-701;-123;-145;-403;-536;-150
client_36460;0;0;0;-762;-784;-863;-805;-907;-984;-960;-1039;-1560;-801;-1103;-1633;-1196
client_32693;0;0;0;0;0;0;0;0;0;0;-437;1066;1202;932;1535;1861
client_8635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
client_26764;0;0;0;0;0;-771;-335;-3;203;451;203;508;273;756;829;1245
client_43234;0;0;0;0;0;0;0;-428;3963;1230;3392;1425;4727;0;0;84
client_18909;0;0;0;0;0;0;-777;-441;-441;-441;-441;-441;-441;-441;-441;-441
client_8335;0;0;0;0;0;0;0;0;0;0;-274;-267;-273;-380;-310;-375
client_12518;0;0;0;-305;31;33;32;49;54;47;46;51;43;61;62;0
client_32694;0;0;0;0;0;0;0;0;0;0;0;0;-775;-399;-15;874
client_33229;0;0;0;0;0;0;-1699;-4;-55;113;-212;-413;-1123;-1123;-1123;-1123
client_11091;0;0;0;0;0;0;0;0;0;0;46;51;43;61;62;65
client_4058;0;0;0;0;0;0;0;0;0;0;0;-278;-290;-344;-215;-219
client_40840;0;0;0;0;-336;0;0;0;0;0;0;0;0;0;0;0
client_33699;0;0;0;-431;-448;-442;-442;-442;-442;-442;-442;-442;-442;-442;-442;-442
client_20878;0;0;0;0;-336;-184;0;0;0;-284;-298;0;0;0;0;0
client_27766;0;0;0;0;0;0;-336;1335;241;-15;216;-664;245;-122;462;-512
client_37063;0;0;0;0;0;-336;0;0;0;0;0;0;0;0;0;0
client_9698;0;0;0;0;0;0;0;0;0;0;-441;-292;0;0;0;0
client_21868;0;0;0;0;0;0;-777;-88;54;47;46;51;43;61;62;65
client_145;0;0;0;0;0;0;0;0;0;0;0;0;-336;0;0;0
client_22334;0;0;0;0;0;0;0;0;0;0;-777;-325;-331;-423;-308;-307
client_32695;0;0;0;0;0;0;0;0;0;-777;0;0;0;0;0;0
client_22335;0;0;0;0;0;0;-724;318;4092;5761;1120;-131;2052;-417;-416;-417
client_38971;0;0;0;0;0;-671;-756;783;-284;-20;580;551;270;759;729;577
client_5936;0;0;0;0;0;0;0;0;0;0;-432;-765;-747;-76;3956;1804
client_41344;0;0;0;0;0;0;0;0;0;0;50;53;68;69;58;68
client_39882;0;0;0;0;0;0;-56;-398;320;1005;125;-45;-377;-361;-357;-355
client_36109;0;0;0;0;0;0;1773;14921;13808;343;495;502;493;515;508;518
client_47130;0;0;0;0;0;-994;-501;306;118;-780;-711;-503;-123;-26;5994;5096
client_5015;0;0;0;0;0;0;3779;0;0;0;0;0;0;0;0;-223
client_6914;0;0;0;0;0;0;0;0;0;0;-777;-441;-227;-224;-234;105
client_27767;0;0;0;0;0;0;0;-336;0;0;0;0;0;0;0;0
client_43235;0;0;0;0;0;-262;-288;-268;-2601;-2327;-2117;-2026;2071;1106;-1908;-1115
client_36110;0;0;0;0;0;0;0;0;0;0;0;51;-374;2398;12;-167
client_22817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
client_28786;0;0;0;0;0;0;0;0;0;0;0;-495;-442;0;739;-184
client_36111;0;0;0;0;0;0;0;0;0;0;0;0;0;-1674;2095;7396
client_27768;0;0;0;0;0;0;0;0;0;-234;1952;0;0;0;0;0
client_30278;0;0;0;0;0;0;0;0;0;0;0;0;-295;59;58;-86
client_5937;0;0;0;0;0;0;0;0;0;0;0;0;-291;-91;150;-108
client_29788;0;0;0;0;0;0;0;0;0;0;0;-857;-555;-555;-555;-555
client_20351;0;0;0;0;0;0;0;0;0;0;-671;68;61;78;82;83
client_46124;0;0;0;0;0;0;0;0;0;0;-706;-311;-268;-439;-248;503
client_13021;0;0;0;0;0;0;0;-540;2849;192;71;231;184;219;221;228
client_44629;0;0;0;0;-336;-323;8410;3598;-269;0;0;0;0;0;0;0
client_33561;0;0;0;0;0;0;0;0;10772;-294;-831;-1571;9365;100;3323;1714
client_44172;0;0;0;0;0;0;0;-302;0;0;0;0;0;0;0;0
client_14966;0;0;0;0;0;-336;-56;0;4838;1552;58;65;56;75;73;78
client_10631;0;0;0;0;0;0;0;-336;-361;-225;18;-42;140;26;275;-219
client_5938;0;0;0;-336;0;-442;-441;-441;-441;-441;-441;-441;-441;-441;-441;-441
client_25597;0;0;0;0;-336;0;39731;-436;-437;-436;-437;-436;-437;-436;-436;-437
client_43120;0;0;0;0;0;0;0;0;0;0;0;0;0;-336;0;-404
client_20879;0;0;0;0;0;0;0;0;0;0;0;0;-336;96;-463;647
client_21869;0;0;0;0;0;0;0;0;0;0;-528;204;343;303;546;345
client_46638;0;0;0;0;0;0;0;0;0;0;0;-336;-247;-314;-426;-306
client_36112;0;0;0;-774;-426;-427;-427;-426;-428;-427;-427;-427;-427;-427;-427;-427
client_22661;0;0;0;0;-336;0;0;0;0;0;0;0;0;0;0;0
client_29630;0;0;0;0;0;0;4776;226;125;2544;2491;2348;2312;2172;1958;1925
client_36461;0;0;0;0;0;0;0;-336;7183;7952;10723;5379;367;-226;2261;5186
client_32553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1413;7352
client_3572;0;0;0;0;0;0;0;0;0;0;-425;-248;-223;-367;-442;-111
client_2113;0;0;0;0;0;-336;-187;-266;147;-224;-20;-60;78;143;-202;-37
client_8336;0;0;0;0;0;0;0;0;0;0;-247;24;1025;879;-65;168
client_43236;0;0;0;0;0;0;0;0;0;0;-336;-116;751;93;64;-151
client_12519;0;0;0;0;0;0;0;0;0;0;0;0;0;-2210;653;598
client_29281;0;0;0;0;0;0;0;0;0;0;0;-777;-269;-441;-441;-441
client_16441;0;0;0;0;0;0;0;0;0;0;0;0;-336;-439;-436;-436
client_4059;0;0;0;0;0;0;0;0;0;0;-234;0;0;0;0;-197
client_26280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
client_9699;0;0;0;0;0;-352;0;0;0;0;0;0;0;0;0;0
client_16442;0;0;0;0;0;-336;0;0;0;0;0;0;0;0;0;0
client_35609;0;0;0;0;0;0;0;0;0;0;0;0;1129;-438;18;0
client_23282;0;0;0;0;0;0;0;0;0;0;0;-336;0;0;0;0
client_27225;0;0;0;0;0;-336;0;0;0;0;0;0;0;0;0;0
client_5016;0;0;0;0;0;-718;-217;-254;-272;-295;-298;-45;395;1869;28711;15487
client_7398;0;0;0;0;0;0;0;0;0;0;0;0;0;-336;0;0
client_16921;0;0;0;0;0;0;0;0;0;0;-772;5676;-419;-418;-418;-419
client_1157;0;0;0;0;0;0;0;-662;-436;-429;-429;-361;-268;-148;-32;-166
client_14967;0;0;0;0;0;0;0;-336;122;1816;3058;1378;4527;2300;6584;3225
client_13022;0;0;0;0;0;0;0;0;0;0;0;0;0;-777;-229;1815
client_37546;0;0;0;0;0;0;0;0;0;0;0;0;-234;0;0;0
client_3573;0;0;0;-994;-1120;-1099;-1100;-1100;-1100;-1100;-1178;-1100;-1106;-1100;4833;-1100
client_16922;0;0;0;0;0;0;0;0;0;0;0;-304;-130;-138;98;-45
client_11595;0;0;0;0;0;-377;-75;-93;-256;-163;-250;-293;-274;-334;-303;-336
client_27226;0;0;0;0;0;0;0;0;0;0;-577;-335;-3475;-54;-58;102
client_35149;0;0;0;0;0;0;0;0;0;0;-336;-441;-441;-441;-441;-441
client_47131;0;0;0;-336;0;0;-442;-272;-442;-442;-442;-442;-442;-442;-442;-442
client_29282;0;0;0;0;0;0;-984;0;0;0;-172;1878;1235;1140;1265;586
client_32230;0;0;0;0;-336;0;0;0;0;0;0;11308;164;194;200;179
client_45112;0;0;0;0;0;0;0;0;0;-336;0;1049;-442;-442;383;-362
client_6915;0;0;0;0;0;0;0;0;0;0;0;-336;4111;22;-440;-440
client_38820;0;0;0;0;-336;0;0;0;0;0;0;0;0;0;0;0
client_18770;0;0;0;0;0;0;-831;1439;297;1355;7603;819;137;59;491;-226
client_39745;0;0;0;0;0;0;0;0;-602;14;7023;1500;1687;26891;42388;25508
client_42634;0;0;0;0;0;0;0;0;0;0;-336;183;-440;-440;-440;-440
client_27601;0;0;0;0;0;0;0;0;0;0;-435;-289;-100;752;388;2963
client_37892;0;0;0;0;0;0;0;0;0;0;0;3995;-441;0;-157;0
client_28127;0;0;0;0;0;0;0;0;0;0;0;-671;0;0;0;0
client_12867;0;0;0;0;0;0;0;0;0;0;0;0;0;1294;0;-433
client_25598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;897;1502
client_2114;0;0;0;0;0;0;0;0;0;0;0;0;-271;-352;-220;-220
client_14475;0;0;0;-336;-441;673;2233;699;996;851;-397;-396;-397;-395;-395;-396
client_44959;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
client_43121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-353
client_42802;0;0;0;0;0;0;0;0;0;-336;-77;-72;0;0;0;0
client_25259;0;0;0;0;0;0;0;0;0;0;0;-5059;-1545;-1402;-2005;-2605
client_37547;0;0;0;0;0;0;0;0;0;0;0;0;-777;-44;0;0
client_13523;0;0;0;0;-80;66;134;156;95;166;318;280;341;154;262;137
client_25260;0;0;0;0;0;0;0;0;-4974;-4460;-4185;-1965;-2494;-3094;-3744;-1710
client_30753;0;0;0;0;0;0;0;0;0;0;-336;-439;-292;-439;-441;-441
client_30279;0;0;0;0;0;0;0;0;0;0;0;0;0;-275;-372;-376
client_7857;0;0;0;0;0;0;0;0;0;0;0;0;0;308;1169;1474
client_12520;0;0;0;-336;0;-441;-441;-441;-441;-441;-441;-441;-441;-441;-441;-441
client_39883;0;0;0;0;0;0;0;0;0;0;0;0;-336;0;0;0
client_30280;0;0;0;0;0;0;0;0;0;0;0;0;0;-442;10274;18982
client_21381;0;0;0;0;0;-336;32;625;292;1219;842;807;1139;375;276;103
client_24753;0;0;0;0;0;0;0;0;0;0;0;0;-438;-439;-441;-438
client_27769;0;0;0;0;0;0;0;0;0;0;0;-398;-138;203;-328;-365
client_21382;0;0;0;0;0;0;-304;49;54;-475;46;51;43;61;62;65
client_40841;0;0;0;0;0;0;0;0;0;0;0;0;0;1565;1526;1424
client_8337;0;0;0;-336;-541;-120;-107;-147;-145;-91;-4;-19;-39;-130;-137;-246
client_28787;0;0;0;0;0;0;-336;0;0;0;0;0;0;0;0;0
client_44630;0;0;0;0;0;0;0;0;0;0;0;0;0;61;62;-83
client_40842;0;0;0;0;0;0;0;0;0;0;-336;66;5104;2933;741;78
client_25758;0;0;0;0;0;0;-1111;-404;-407;-448;-442;-442;-442;-442;-442;-442
client_11596;0;0;0;0;0;0;0;0;0;0;0;-127;0;0;0;0
client_35610;0;0;0;0;-336;-279;13;-240;-231;-442;-442;-442;-442;-442;-442;-442
client_40372;0;0;0;0;0;0;0;0;0;0;0;0;-336;0;0;0
client_9700;0;0;0;0;-696;-166;-218;-644;-143;-33;-6;-26;137;159;-58;-139
client_34184;0;0;0;0;0;0;0;0;0;0;0;-367;-97;121;104;153
client_9087;0;0;0;0;0;0;0;0;1317;50;317923;129585;31209;272021;4770;1790
client_34669;0;0;0;0;0;0;0;0;-777;-295;-441;-441;-441;-441;-441;-441
client_40843;0;0;0;-302;0;-555;-555;-554;-555;-554;-555;-554;-555;-554;-554;-555
client_48088;0;0;0;0;0;0;0;0;-356;775;1548;2098;-86;864;0;0
client_26281;0;0;0;0;0;0;0;0;0;0;0;0;-234;41279;5908;203
client_27770;0;0;0;0;0;0;0;0;0;0;-435;-441;-433;-436;-436;-436
client_24754;0;0;0;0;0;0;0;0;-635;0;0;0;0;0;0;0
client_668;0;0;0;0;0;0;0;0;-336;8340;1149;342;162;354;352;359
client_26765;0;0;0;0;0;0;0;-183;371;592;566;548;440;409;405;324
client_2115;0;0;0;-336;180;221;413;868;856;1587;1773;2075;1936;2655;2001;1057
client_27771;0;0;0;0;0;0;-994;0;0;0;0;0;0;0;0;0
client_24755;0;0;0;-964;-578;-332;-57;-830;-427;-257;-110;485;321;600;404;113
client_1158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2162
client_46639;0;0;0;0;0;0;-336;0;0;0;-437;-403;-368;-349;-340;-332
client_32696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8792;-440
client_146;0;0;0;0;0;0;0;0;0;0;-393;-78;-263;-99;-99;-278
client_48089;0;0;0;0;0;0;0;0;0;0;-336;0;-74;0;0;0
client_26282;0;0;0;0;0;0;-570;-380;-191;-320;0;0;0;0;0;0
client_20352;0;0;0;-336;0;-442;-441;-441;-441;-441;-441;-441;-441;-441;-441;-441
client_6916;0;0;0;-336;-369;-327;-59;-1454;-285;-1117;6890;2325;1714;2902;2173;3295
client_46125;0;0;0;0;0;-336;1002;-442;0;0;0;0;0;0;0;0
client_21870;0;0;0;0;0;0;0;0;0;-777;-434;-169;-157;-174;-83;-84
client_27772;0;0;0;0;0;0;0;0;-777;-441;-441;-441;-441;-441;-441;-441
client_8338;0;0;0;0;0;-694;-406;-405;-408;-405;-407;-406;-407;-405;-405;-406
client_12521;0;0;0;-330;-330;-169;-115;-90;-117;-168;-157;-208;-30;-112;-467;-480
client_2116;0;0;0;-305;31;33;215;49;54;47;46;51;43;61;62;0
client_14476;0;0;0;-671;-42;-442;-442;-442;-442;-442;-442;-442;-442;-442;-442;-442
client_42803;0;0;0;0;0;0;0;0;0;0;0;0;-204;-790;-1335;-57
client_35611;0;0;0;0;-305;33;215;49;54;47;46;51;43;61;62;65
client_27773;0;0;0;0;0;0;0;0;0;0;0;0;0;-336;0;0
client_7858;0;0;0;0;0;0;0;0;0;0;0;0;0;-439;-319;-85
client_41345;0;0;0;0;0;0;-1436;1036;1709;2424;1961;2616;2938;2807;3045;2616
client_30754;0;0;0;0;0;0;0;0;0;-545;-563;-381;-314;-247;-170;-155
client_48090;0;0;0;0;0;-336;0;0;0;0;0;0;0;-272;-79;-441
client_46640;0;0;0;0;0;0;0;0;1363;45;43;-77;41;59;58;63
client_8198;0;0;0;0;0;0;-336;0;0;0;0;0;-467;-273;-455;-216
client_5790;0;0;0;0;0;0;0;1421;404;-92;-123;-352;-244;1264;1254;1829
client_28128;0;0;0;0;0;0;0;0;0;-528;-234;-359;-360;-343;-49;-83
client_10485;0;0;0;0;0;0;0;0;0;0;-12;-94;0;0;0;0
client_9701;0;0;0;0;0;0;0;0;0;0;180;991;3423;3479;4436;5304
client_5017;0;0;0;0;0;0;0;0;0;-730;263;943;638;-213;861;17
client_41821;0;0;0;0;0;0;0;0;0;0;0;0;-421;-421;-421;-412
client_16923;0;0;0;0;0;0;0;0;0;0;-293;49;41;59;58;63
client_42804;0;0;0;0;0;0;0;0;0;0;-729;-208;3939;6443;5032;10267
client_26766;0;0;0;-336;-253;-262;-389;-437;-439;-441;-441;-441;-280;-126;-88;-114
client_22818;0;0;0;0;0;0;-732;-348;-356;-341;-324;554;-133;-230;-64;353
client_34185;0;0;0;0;0;0;0;0;-336;0;-2163;3372;6424;565;1747;2506
client_16443;0;0;0;0;0;-346;-109;-1377;-485;-108;-98;-275;-257;-413;-424;-404
client_2575;0;0;0;0;0;0;0;0;0;0;0;-234;0;0;0;0
client_27774;0;0;0;0;0;0;-336;0;0;0;0;0;0;0;0;0
client_28788;0;0;0;0;0;0;0;0;0;0;0;-336;0;0;0;0
client_35612;0;0;0;0;0;0;0;0;0;0;0;0;-336;-321;-358;-81
client_16924;0;0;0;0;0;0;0;0;0;0;0;-202;-151;-54;-197;339
client_14477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
client_31752;0;0;0;0;0;0;0;0;0;0;-293;1184;-441;-441;-441;-441
client_45601;0;0;0;0;-572;-485;33;772;828;258;76;86;-32;122;110;120
client_37548;0;0;0;0;0;0;0;-302;-553;-552;-553;-552;-553;-552;-552;-552
client_25759;0;0;0;-777;4478;997;78;84;91;85;84;87;81;97;101;103
client_19862;0;0;0;0;0;0;0;0;0;0;-77;0;0;0;0;0
client_14968;0;0;0;0;0;0;0;0;0;0;0;-377;-289;-435;-440;-440
client_35150;0;0;0;0;0;0;0;0;0;0;-603;278;356;556;585;419
client_18436;0;0;0;0;0;0;0;0;0;0;-179;-174;-166;-366;-388;-334
client_14819;0;0;0;0;0;0;0;0;0;0;0;0;0;-3684;-362;-364
client_6426;0;0;0;0;0;0;0;0;0;-336;-428;-428;-434;-337;-275;-281
client_38972;0;0;0;0;0;0;0;-336;0;0;0;0;0;0;0;0
client_45602;0;0;0;0;0;-777;0;0;0;0;0;0;0;0;0;0
client_16444;0;0;0;0;0;0;0;0;0;-336;0;0;-49;-73;302;9
client_18910;0;0;0;-336;0;-442;-442;-442;-442;-442;-442;-442;-442;-442;-442;-442
client_31225;0;0;0;0;0;0;0;-336;0;0;0;0;0;0;0;0
client_47132;0;0;0;0;0;0;0;0;0;0;0;0;0;922;1322;1173
client_11597;0;0;0;0;0;0;0;0;0;0;0;-338;304;409;986;1661
client_34186;0;0;0;-21171;-16246;-18727;-22950;-16628;-17643;-27942;-4854;-4078;-4420;-5832;-6869;-5558
client_17441;0;0;0;-205;-50;-4;24;-29;-126;-211;-67;45;150;78;44;18
client_46989;0;0;0;-671;5030;-395;368;-175;-391;-422;-437;-441;-438;-396;274;-378
client_43122;0;0;0;0;0;0;0;-336;-414;-439;-439;-439;52;1446;2395;1657
client_19376;0;0;0;0;0;0;0;0;0;0;0;0;0;-416;-415;-416
client_31069;0;0;0;0;0;-336;-3891;-442;-442;-442;-442;-442;-442;-442;-442;-442
client_38821;0;0;0;0;0;-336;0;0;0;0;0;0;0;0;0;0
client_28633;0;0;0;0;0;0;0;0;0;0;-3084;-352;-355;-351;-372;0
client_23283;0;0;0;0;0;0;0;0;0;0;-172;556;1235;3478;1761;808
client_9226;0;0;0;0;-305;33;215;49;54;47;46;51;43;61;62;65
client_24250;0;0;0;0;0;0;-336;-52;-52;0;0;0;0;0;0;0
client_13023;0;0;0;0;0;0;0;0;0;0;0;0;0;-777;-250;-441
client_3077;0;0;0;0;764;2088;2480;2139;1812;1968;2121;2594;2411;172;7;-3103
client_27227;0;0;0;0;0;0;0;-336;0;0;0;-89;324;7110;2149;3066
client_22819;0;0;0;0;0;0;0;0;0;0;0;-777;-181;421;262;-74
client_33230;0;0;0;-127;-49;78;-261;759;1053;1265;1394;1374;1213;1000;950;565
client_24756;0;0;0;-2053;713;666;688;579;601;1075;919;698;589;910;588;659
client_13999;0;0;0;-746;31;33;215;49;54;47;46;51;43;61;62;0
client_21383;0;0;0;0;-709;-233;-250;-84;-246;65;-174;-226;-344;588;-211;-227
client_11598;0;0;0;0;0;0;0;0;0;0;-336;0;-1698;-82;2243;1341
client_44960;0;0;0;0;0;-336;0;0;0;0;220;1716;-67;3404;-434;-474
client_15320;0;0;0;0;0;-398;526;1040;1142;-272;-91;-212;340;-288;766;-210
client_1;0;0;0;0;0;0;0;0;0;0;0;0;-107;502;1281;274
client_18261;0;0;0;0;0;0;0;0;0;0;0;0;-441;-441;-441;-441
client_4859;0;0;0;0;0;0;0;0;0;0;0;0;1178;328;0;0
client_1639;0;0;0;0;0;0;0;-336;-420;0;1556;-265;1677;136;-382;-272
client_22336;0;0;0;0;0;0;0;0;0;0;-442;0;-436;-442;-6059;-5483
client_42805;0;0;0;0;0;0;0;0;0;0;0;0;0;-427;-427;-427
client_13024;0;0;0;-1653;781;1119;790;600;543;547;562;861;847;658;962;787
client_34670;0;0;0;0;0;0;0;0;0;0;328;1095;843;-515;1196;261
client_17918;0;0;0;0;0;0;-336;-2158;305;518;13;1236;550;6940;3606;1589
client_43237;0;0;0;0;3878;729;1102;-435;691;-214;-342;0;0;0;0;0
client_44631;0;0;0;0;0;0;0;-993;-321;-349;-248;-250;-91;-248;-289;-239
client_29283;0;0;0;0;0;0;0;0;0;0;-309;-2264;74;-66;9;-95
client_21871;0;0;0;0;0;0;0;0;0;0;0;-456;-472;-334;-465;-442
client_43700;0;0;0;0;0;0;68;1904;1437;1935;3060;2324;1697;926;1076;1501
client_3078;0;0;0;0;0;0;0;0;-336;0;0;0;0;0;0;-217
client_20880;0;0;0;0;0;0;0;0;0;0;0;0;1763;-442;2950;3187
client_15932;0;0;0;-336;0;0;0;0;0;0;0;0;0;0;0;0
client_20353;0;0;0;0;0;0;0;0;0;0;0;-285;-98;-331;-648;-125
client_24757;0;0;0;0;0;0;0;0;0;-336;0;0;0;0;0;0
client_46126;0;0;0;0;0;-336;0;0;0;0;0;0;0;0;0;0
client_38022;0;0;0;0;0;0;0;0;0;0;-343;513;1283;13032;2180;6682
client_3574;0;0;0;0;0;0;0;-336;-106;164;-248;3074;-84;-164;143;150
client_14000;0;0;0;0;0;0;0;0;0;0;1606;1797;1349;1536;1859;1542
client_5018;0;0;0;0;0;0;0;-336;-442;997;0;0;0;0;443;-438
client_23738;0;0;0;0;0;0;0;0;0;0;0;0;0;-370;-442;-637
client_23739;0;0;0;0;0;0;-704;11;-17;-216;-245;-258;-194;-338;-153;-162
client_14478;0;0;0;0;0;0;-680;-82;-86;-97;-153;-56;-50;-84;20;-106
client_33700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-427;-441
client_26767;0;0;0;0;0;-374;39;614;188;125;-202;-29;71;-172;276;96
client_147;0;0;0;0;0;-663;-207;-205;-274;-287;-2;-68;-366;-68;-132;139
client_7859;0;0;0;0;0;0;0;0;0;0;0;-4423;-2134;-4805;-5257;-4655
client_2576;0;0;0;0;0;0;0;0;0;0;0;0;-178;1193;143;5192
client_23740;0;0;0;238;329;231;187;361;356;395;492;870;1005;1265;915;735
client_16445;0;0;0;0;0;0;0;0;0;0;0;0;-587;4586;969;343
client_14001;0;0;0;-302;0;-554;-526;-529;-336;-555;612;0;0;0;0;0
client_148;0;0;0;0;0;0;0;0;0;0;0;0;-336;0;-365;759
client_14969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
client_41346;0;0;0;0;0;0;0;0;0;0;0;0;-777;-442;-442;-442
client_24758;0;0;0;0;-237;251;247;261;91;-66;-131;3056;331;190;237;-5
client_30755;0;0;0;0;0;0;0;0;0;0;0;-361;0;-82;2509;2490
client_11092;0;0;0;0;0;0;0;0;0;0;0;1222;-298;-441;-320;-441
client_24759;0;0;0;0;0;0;0;0;0;0;-777;839;786;1207;3452;-132
client_32697;0;0;0;0;0;0;0;0;0;0;0;164;8154;4334;9507;5933
client_38023;0;0;0;0;0;0;0;0;0;0;0;0;0;8093;-112;65
client_35151;0;0;0;0;0;0;0;-287;52;45;-114;49;41;59;58;63
client_16446;0;0;0;0;0;0;25;891;1102;1053;1090;1154;1346;1608;1165;951
client_21872;0;0;0;0;0;0;0;0;-487;-365;0;0;0;0;0;0
client_4060;0;0;0;0;0;0;0;-439;-281;-300;-302;-56;-305;2270;12680;13355
client_9227;0;0;0;0;0;0;0;0;0;0;0;0;-330;0;-504;735
client_11093;0;0;0;0;0;0;-234;1462;3352;707;1616;3278;3665;6910;10577;10657
client_42314;0;0;0;-336;-273;-267;-206;-243;-263;-288;-295;-279;-261;-320;-198;-202
client_26283;0;0;0;0;0;-336;0;0;0;-160;-35;123;228;-31;0;0
client_38487;0;0;0;0;0;0;0;0;-777;-230;-440;-312;-441;-441;-441;-441
client_37064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
client_44037;0;0;0;0;-336;0;0;0;0;0;0;0;0;0;0;0
client_26621;0;0;0;0;0;-725;-368;-366;-373;-367;-370;-368;111;-209;-286;-291
client_22337;0;0;0;0;0;0;0;0;0;0;-671;-388;-193;-372;-387;-440
client_36113;0;0;0;0;0;-777;-440;-405;-140;-36;-349;-215;-102;151;601;546
